1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,label
0.0,0.0,0.0,0.0,0.0,75.52521929824562,93.73950501253134,93.73950501253134,97.41738962791595,118.66738962791595,114.41738962791595,140.78670780973414,140.78670780973414,170.53670780973414,134.60488962791595,134.60488962791595,97.41738962791595,42.58771929824561,62.104166666666664,62.104166666666664,114.83360389610391,128.16693722943722,147.78232184482184,124.76148851148852,82.26148851148852,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,67.48057644110276,130.22327124629757,182.1756123834213,203.26971126699388,200.6655446003272,199.6603549958813,172.96163704716338,153.1889097744361,169.1264097744361,256.24504114306745,211.62004114306745,169.86565517815518,80.3184523809524,66.15178571428572,70.76717032967034,92.01717032967034,115.19898851148852,99.26148851148852,107.76148851148852,64.0472027972028,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,112.00898553201185,149.83865586168218,171.08865586168218,165.10380737683371,132.1663073768337,150.5389781842871,181.952021662548,165.74572795625429,144.49572795625429,148.29037081339715,211.62004114306745,198.1989885114885,169.86565517815518,66.15178571428572,85.76717032967034,92.01717032967034,92.01717032967034,99.26148851148852,82.26148851148852,64.0472027972028,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,89.5472027972028,242.71230304782938,273.87896971449607,226.83176691729324,214.2841478696742,182.4091478696742,197.4091478696742,213.3466478696742,230.3466478696742,271.85056062358694,364.8032121387385,265.16787379287376,101.40405608883869,47.570722755505365,34.820722755505365,45.445722755505365,45.445722755505365,33.30286561264822,21.711956521739133,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,95.00898553201185,130.22327124629757,171.08865586168218,166.68275474525475,144.24525474525475,167.7853549958813,162.33663704716338,236.5128982859246,224.37004114306745,224.37004114306745,157.78670780973414,62.104166666666664,66.15178571428572,85.76717032967034,92.01717032967034,76.07967032967034,82.26148851148852,107.76148851148852,89.5472027972028,64.0472027972028,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,121.183836996337,183.28670780973414,125.85287081339713,149.22787081339715,162.47462406015038,136.97462406015038,136.97462406015038,151.97462406015038,167.91212406015038,228.6264097744361,243.49504114306745,167.34920780973414,83.45310391363023,42.58771929824561,42.58771929824561,42.58771929824561,42.58771929824561,42.58771929824561,55.33771929824561,42.58771929824561,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,126.10488962791595,194.27047404350037,279.9788073768337,291.0657638985728,206.31049833080726,183.12868014898908,214.29534681565573,234.1458902939166,347.31646971449607,292.6736125716389,240.30754114306745,93.16738962791595,71.27521929824562,58.52521929824561,93.73950501253134,80.3184523809524,80.3184523809524,99.933836996337,85.76717032967034,51.151785714285715,0.0,0.0,9
0.0,0.0,0.0,13.421052631578947,0.0,0.0,87.11612838915471,137.08865586168218,127.40115586168218,100.53096903096903,69.32467532467533,108.24572795625427,103.18620414673046,80.00438596491227,94.17105263157895,96.42105263157895,112.35855263157895,190.37004114306745,153.92815517815518,73.59848484848486,29.166666666666664,50.416666666666664,45.104166666666664,45.104166666666664,30.9375,45.104166666666664,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,75.52521929824562,80.3184523809524,80.3184523809524,97.41738962791595,140.78670780973414,126.15136946386947,169.86565517815518,144.36565517815518,144.36565517815518,67.55288461538461,47.9375,47.9375,47.9375,47.9375,47.9375,51.151785714285715,51.151785714285715,66.15178571428572,51.151785714285715,32.9375,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,88.27521929824562,126.10488962791595,147.35488962791595,141.37004114306748,148.09920780973414,144.88492209544842,169.54037081339712,211.62004114306745,211.62004114306745,211.62004114306745,134.65136946386946,62.104166666666664,47.9375,66.15178571428572,51.151785714285715,51.151785714285715,70.76717032967034,70.76717032967034,70.76717032967034,76.07967032967034,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,88.27521929824562,138.2477467707731,159.4977467707731,194.27047404350037,201.55618832921465,181.94080371383004,215.0673701298701,225.6923701298701,207.95926989676988,250.63784132534133,271.30321213873844,206.28373161925794,202.23611257163887,90.66239462292094,182.07879072681706,237.32879072681706,229.86240842490844,345.8358932733933,263.89839327339325,186.18410755910756,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,47.9375,99.933836996337,121.183836996337,105.246336996337,109.84920780973414,91.63492209544842,97.5195374800638,112.5195374800638,107.2070374800638,124.2070374800638,162.03670780973414,183.28670780973414,167.34920780973414,42.58771929824561,85.08771929824562,85.08771929824562,58.52521929824561,42.58771929824561,58.52521929824561,45.104166666666664,14.166666666666666,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,99.933836996337,134.60488962791595,157.78670780973414,124.84920780973414,144.88492209544842,160.82242209544842,169.54037081339712,122.11931818181819,139.1193181818182,139.1193181818182,198.1989885114885,169.86565517815518,169.86565517815518,47.9375,47.9375,66.15178571428572,66.15178571428572,66.15178571428572,66.15178571428572,51.151785714285715,17.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.26148851148852,156.37004114306748,224.37004114306745,186.54037081339712,186.54037081339712,204.75465652768284,211.62004114306745,211.62004114306745,148.07242209544842,62.104166666666664,62.104166666666664,80.3184523809524,66.15178571428572,85.76717032967034,70.76717032967034,54.829670329670336,54.829670329670336,54.829670329670336,70.76717032967034,35.214285714285715,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,153.09482184482184,215.90732184482184,266.50255994005994,203.84394224196856,164.11748120300751,257.32770847573477,316.40737880540513,268.3878982859246,192.24206495259128,55.33771929824561,55.33771929824561,71.27521929824562,58.52521929824561,58.52521929824561,80.3184523809524,80.3184523809524,99.933836996337,85.76717032967034,85.76717032967034,70.76717032967034,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,99.933836996337,134.60488962791595,157.78670780973414,196.03670780973414,173.21825542878176,140.85287081339715,153.60287081339715,189.15575542878176,196.03670780973414,183.28670780973414,157.78670780973414,78.14060391363023,58.52521929824561,58.52521929824561,75.52521929824562,62.104166666666664,80.3184523809524,80.3184523809524,80.3184523809524,62.104166666666664,0.0,0.0,9
0.0,0.0,0.0,15.0,0.0,0.0,99.933836996337,121.183836996337,136.92815517815518,127.43181818181819,149.22787081339715,126.04605263157895,151.97462406015038,167.91212406015038,156.57879072681706,292.6736125716389,263.9861125716389,178.68254114306745,42.58771929824561,42.58771929824561,42.58771929824561,42.58771929824561,42.58771929824561,42.58771929824561,27.587719298245613,27.587719298245613,0.0,0.0,9
0.0,0.0,14.166666666666666,0.0,0.0,0.0,80.3184523809524,113.35488962791595,118.66738962791595,114.41738962791595,106.63492209544842,145.4570374800638,93.78598484848486,139.1193181818182,144.56803613053614,184.03232184482184,155.69898851148852,115.19898851148852,51.151785714285715,51.151785714285715,35.214285714285715,54.829670329670336,37.829670329670336,37.829670329670336,59.07967032967033,40.86538461538461,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76717032967034,169.86565517815518,198.1989885114885,188.66537081339712,177.47462406015038,155.16212406015038,172.16212406015038,235.4917943898207,227.55754114306745,160.46825542878176,29.166666666666664,29.166666666666664,45.104166666666664,29.166666666666664,45.104166666666664,45.104166666666664,45.104166666666664,45.104166666666664,45.104166666666664,45.104166666666664,15.9375,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.3184523809524,134.60488962791595,141.84920780973414,106.63492209544842,128.4570374800638,132.03598484848484,169.86565517815518,144.36565517815518,67.55288461538461,47.9375,47.9375,47.9375,32.9375,51.151785714285715,51.151785714285715,51.151785714285715,35.214285714285715,54.829670329670336,37.829670329670336,18.214285714285715,17.0,9
0.0,0.0,15.0,0.0,0.0,0.0,88.27521929824562,118.63236215538848,124.08108010410642,130.33108010410643,149.74206495259128,115.7070374800638,196.03670780973414,183.28670780973414,109.15136946386947,47.9375,66.15178571428572,70.76717032967034,76.07967032967034,59.07967032967033,64.0472027972028,89.5472027972028,98.26515151515152,108.89015151515152,108.89015151515152,122.13690476190476,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,83.41807644110276,118.63236215538848,159.4977467707731,149.65434565434566,133.93254114306745,170.47787081339712,161.37072795625429,177.47462406015038,167.91212406015038,279.9236125716389,243.49504114306745,230.0739885114885,45.104166666666664,62.104166666666664,47.9375,80.3184523809524,51.151785714285715,66.15178571428572,80.3184523809524,66.15178571428572,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.19898851148852,243.49504114306745,292.6736125716389,200.65644224196856,162.47462406015038,177.47462406015038,193.41212406015038,279.9236125716389,243.49504114306745,195.68254114306745,42.58771929824561,42.58771929824561,42.58771929824561,42.58771929824561,42.58771929824561,42.58771929824561,42.58771929824561,42.58771929824561,55.33771929824561,40.33771929824562,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,140.69898851148852,198.1989885114885,243.49504114306745,164.22787081339715,177.47462406015038,174.61748120300751,174.61748120300751,189.61748120300751,189.61748120300751,205.55498120300751,268.3878982859246,236.5128982859246,194.01289828592462,137.57539828592462,52.480576441102755,52.480576441102755,52.480576441102755,52.480576441102755,52.480576441102755,38.313909774436084,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,66.15178571428572,85.76717032967034,90.01717032967034,91.07967032967034,109.15136946386947,106.53598484848486,124.75027056277058,169.86565517815518,130.19898851148852,111.9847027972028,32.9375,51.151785714285715,51.151785714285715,35.214285714285715,35.214285714285715,35.214285714285715,54.829670329670336,54.829670329670336,18.214285714285715,60.714285714285715,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,121.183836996337,144.36565517815518,130.19898851148852,69.93181818181819,118.71386946386947,127.3656551781552,157.78670780973414,121.183836996337,99.933836996337,47.9375,47.9375,47.9375,66.15178571428572,51.151785714285715,51.151785714285715,51.151785714285715,51.151785714285715,70.76717032967034,70.76717032967034,54.829670329670336,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,88.27521929824562,126.10488962791595,157.78670780973414,152.12004114306748,110.2695374800638,153.60287081339715,165.29037081339715,192.19783834586465,224.37004114306745,208.43254114306745,132.13492209544842,42.58771929824561,42.58771929824561,42.58771929824561,45.104166666666664,45.104166666666664,45.104166666666664,45.104166666666664,45.104166666666664,45.104166666666664,15.9375,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.26148851148852,140.69898851148852,117.86931818181819,107.95265151515152,122.11931818181819,122.11931818181819,152.54037081339715,183.28670780973414,183.28670780973414,141.84920780973414,27.587719298245613,27.587719298245613,27.587719298245613,27.587719298245613,27.587719298245613,27.587719298245613,27.587719298245613,27.587719298245613,39.1786283891547,40.33771929824562,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.27521929824562,118.63236215538848,138.2477467707731,128.5602467707731,108.34596105648737,144.88492209544842,145.4570374800638,169.86565517815518,130.19898851148852,70.76717032967034,54.829670329670336,76.07967032967034,59.07967032967033,59.07967032967033,64.0472027972028,64.0472027972028,69.93181818181819,69.93181818181819,69.93181818181819,48.68181818181819,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.96982184482184,200.90732184482184,230.0739885114885,279.9236125716389,172.16212406015038,184.91212406015038,245.7367993848257,304.81646971449607,253.3878982859246,177.24206495259128,52.480576441102755,52.480576441102755,64.07148553201185,64.07148553201185,64.07148553201185,64.07148553201185,64.07148553201185,64.07148553201185,52.480576441102755,38.313909774436084,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,134.60488962791595,157.78670780973414,106.63492209544842,83.45310391363023,109.15136946386947,109.15136946386947,144.36565517815518,144.36565517815518,121.183836996337,121.183836996337,85.76717032967034,47.9375,47.9375,32.9375,32.9375,51.151785714285715,51.151785714285715,51.151785714285715,54.829670329670336,35.214285714285715,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,59.07967032967033,157.78670780973414,183.28670780973414,224.37004114306745,268.3878982859246,213.55822795625426,192.30822795625426,192.30822795625426,192.30822795625426,230.55822795625426,268.3878982859246,268.3878982859246,224.37004114306745,170.53670780973414,58.52521929824561,58.52521929824561,71.27521929824562,88.27521929824562,42.58771929824561,42.58771929824561,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,80.3184523809524,99.933836996337,118.66738962791595,137.59920780973414,148.07242209544842,128.4570374800638,129.00027056277057,169.86565517815518,169.86565517815518,109.15136946386947,47.9375,47.9375,47.9375,47.9375,47.9375,32.9375,51.151785714285715,66.15178571428572,66.15178571428572,47.9375,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,107.01717032967034,144.36565517815518,157.78670780973414,125.2695374800638,86.99572795625427,122.41239462292094,208.17956495259128,208.17956495259128,159.4977467707731,40.33771929824562,55.33771929824561,42.58771929824561,58.52521929824561,45.104166666666664,62.104166666666664,66.15178571428572,85.76717032967034,115.19898851148852,221.39839327339328,167.96982184482184,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,100.41807644110276,118.63236215538848,104.73448919501551,108.98448919501551,116.52777923830556,122.41239462292094,144.49572795625429,165.29037081339715,192.19783834586465,243.49504114306745,226.49504114306745,139.1193181818182,47.9375,66.15178571428572,70.76717032967034,54.829670329670336,76.07967032967034,59.07967032967033,82.26148851148852,64.0472027972028,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,71.27521929824562,118.63236215538848,149.83865586168218,149.83865586168218,125.98448919501551,126.56024677077309,152.32242209544842,256.24504114306745,243.49504114306745,230.0739885114885,169.86565517815518,155.69898851148852,130.19898851148852,51.151785714285715,70.76717032967034,54.829670329670336,68.996336996337,107.01717032967034,92.01717032967034,76.07967032967034,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.78670780973414,236.5128982859246,268.3878982859246,219.0492993848257,172.04172362724995,172.04172362724995,265.2555930911194,268.3878982859246,236.5128982859246,182.67956495259128,73.27521929824562,55.33771929824561,55.33771929824561,58.52521929824561,58.52521929824561,62.104166666666664,80.3184523809524,85.76717032967034,85.76717032967034,70.76717032967034,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.69898851148852,198.1989885114885,198.1989885114885,198.1989885114885,198.1989885114885,198.1989885114885,144.36565517815518,62.104166666666664,62.104166666666664,62.104166666666664,62.104166666666664,62.104166666666664,62.104166666666664,62.104166666666664,62.104166666666664,47.9375,62.104166666666664,62.104166666666664,62.104166666666664,62.104166666666664,15.0,9
0.0,0.0,0.0,0.0,0.0,0.0,70.76717032967034,130.19898851148852,169.86565517815518,198.1989885114885,193.40575542878176,218.41537081339712,230.55822795625426,209.30822795625426,236.62965652768284,256.24504114306745,224.37004114306745,196.03670780973414,55.33771929824561,55.33771929824561,55.33771929824561,55.33771929824561,67.48057644110276,67.48057644110276,52.480576441102755,40.33771929824562,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,115.19898851148852,184.03232184482184,230.0739885114885,202.62965652768284,144.23355263157896,164.22787081339715,161.37072795625429,138.1889097744361,138.1889097744361,268.3878982859246,268.3878982859246,208.17956495259128,73.55200501253132,55.33771929824561,55.33771929824561,55.33771929824561,58.52521929824561,75.52521929824562,99.933836996337,107.01717032967034,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.35488962791595,139.59920780973414,144.27777923830556,107.2070374800638,135.54037081339715,129.35855263157896,198.1989885114885,165.51906426906427,111.4281551781552,29.166666666666664,45.104166666666664,30.9375,30.9375,47.9375,32.9375,51.151785714285715,51.151785714285715,35.214285714285715,54.829670329670336,66.16300366300366,0.0,9
